pvalue,0.6500811
gene_symbol,Ddx27
parameter_id,MGP_IMM_066_001
gene_accession_id,MGI:2385884
analysis_id,iyeu3cfw3kasj01
mouse_strain,C57BL
parameter_name,CD11b-high cDC - % of cDC
mouse_life_stage,Early adult
