mouse_strain,C57BL
parameter_name,Hindlimbs - size
mouse_life_stage,E9.5
analysis_id,8ck8y6kt1r496fb
gene_symbol,Wars2
parameter_id,JAXLA_CSD_022_001
gene_accession_id,MGI:1917810
pvalue,0.9906624
