mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_GEL_027_001
analysis_id,9c386gv3wej9h6x
gene_symbol,Ntmt2
gene_accession_id,MGI:2685053
parameter_name,Neural tube closure
pvalue,0.5216784
