mouse_strain,C57BL
pvalue,0.657417
gene_accession_id,MGI:1919949
analysis_id,mf5v0q22fu2afxu
parameter_name,Naive CD8+ T cells - % of CD8+
parameter_id,MGP_IMM_016_001
mouse_life_stage,Early adult
gene_symbol,Lime1
