gene_accession_id,MGI:1921802
gene_symbol,Nipal3
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_011_001
pvalue,0.4852166
parameter_name,Coat - hair distribution - back
analysis_id,6y845q47e60sq4g
