pvalue,0.5567241
mouse_life_stage,Late adult
mouse_strain,C57BL
analysis_id,jif15a53o6yho29
parameter_id,IMPC_ECG_008_001
gene_symbol,Nucks1
parameter_name,ST
gene_accession_id,MGI:1934811
