mouse_strain,C57BL
gene_symbol,Tbl1xr1
pvalue,0.8849561
parameter_name,Chloride
analysis_id,h129d42xv6dcx82
parameter_id,HMGULA_CBC_003_001
mouse_life_stage,Late adult
gene_accession_id,MGI:2441730
