mouse_strain,C57BL
parameter_name,Glucose
analysis_id,izq44c9s560t491
gene_accession_id,MGI:107566
mouse_life_stage,Early adult
gene_symbol,Kifap3
pvalue,0.4127476
parameter_id,IMPC_CBC_018_001
