mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.179116
analysis_id,27rgd9k1cf1kiz7
parameter_id,MGP_PBI_003_001
parameter_name,CD4+ alpha beta T cell percentage
gene_accession_id,MGI:1916220
gene_symbol,Dcaf12
