pvalue,0.3362235
gene_symbol,Slc28a2
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,l7rqw24br223385
gene_accession_id,MGI:1913105
parameter_id,ESLIM_008_001_017
parameter_name,Limb grasping
