mouse_strain,C57BL
parameter_id,IMPC_DXA_008_001
parameter_name,Lean/Body weight
mouse_life_stage,Early adult
gene_accession_id,MGI:1914836
pvalue,0.8585564
analysis_id,u7y31ctz3zal292
gene_symbol,Ubxn11
