mouse_strain,C57BL
pvalue,0.3364951
mouse_life_stage,Middle aged adult
gene_symbol,Plcb1
parameter_id,MGP_IMM_094_001
gene_accession_id,MGI:97613
Parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
analysis_id,229m64t03esn3q7
