mouse_strain,C57BL
gene_accession_id,MGI:3616086
parameter_name,Zygomatic bone
pvalue,0.7503586
parameter_id,IMPC_XRY_002_001
gene_symbol,Kcng1
mouse_life_stage,Early adult
analysis_id,f70rxsj6217bv7b
