mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.3261843
analysis_id,w209o977r7j06vv
parameter_id,IMPC_GEL_029_001
gene_accession_id,MGI:1917022
gene_symbol,Bdh2
parameter_name,Midbrain
