mouse_strain,C57BL
analysis_id,c68t11o8627vm7f
pvalue,0.7120858
gene_symbol,Slc28a2
gene_accession_id,MGI:1913105
mouse_life_stage,Early adult
parameter_id,MGP_PBI_004_001
parameter_name,CD8+ alpha beta T cell percentage
