pvalue,0.7472173
mouse_life_stage,Early adult
analysis_id,811sf3p2l9ebjv3
parameter_id,IMPC_IMM_064_001
mouse_strain,C57BL
gene_symbol,Abo
gene_accession_id,MGI:2135738
parameter_name,B1B Cells
