gene_accession_id,MGI:1920344
gene_symbol,Sgip1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_004_001
pvalue,0.4034905
parameter_name,Total CD4+ T cells - % of ab T cells
analysis_id,0o0tmiy9i76046y
