mouse_life_stage,Early adult
analysis_id,3lt7k62580ql1p0
mouse_strain,C57BL
gene_symbol,Abo
parameter_id,IMPC_ACS_037_001
gene_accession_id,MGI:2135738
pvalue,0.7540315
parameter_name,% Pre-pulse inhibition - Global
