mouse_life_stage,Early adult
pvalue,0.893401
analysis_id,2b1s84fjcj10m68
gene_accession_id,MGI:88328
mouse_strain,C57BL
parameter_name,Red blood cell count
gene_symbol,Tnfsf8
parameter_id,ESLIM_016_001_002
