mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:98446
pvalue,0.8979619
parameter_name,Chloride
parameter_id,HMGULA_CBC_003_001
gene_symbol,Med22
analysis_id,toxm161rhk6162j
