mouse_life_stage,Early adult
gene_symbol,Slx4ip
analysis_id,v908bn26nfa6y4p
parameter_id,IMPC_ECH_003_001
parameter_name,Stroke Volume
gene_accession_id,MGI:1921493
pvalue,0.5414216
mouse_strain,C57BL
