pvalue,0.2843402
analysis_id,nx4m800ev40f1f5
gene_symbol,F2
gene_accession_id,MGI:88380
parameter_name,Effector gd T cells - % of gd T cells
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_020_001
