pvalue,0.4871118
parameter_id,IMPC_CSD_028_001
analysis_id,082n0vhh46kxcqz
gene_symbol,Nr0b2
gene_accession_id,MGI:1346344
parameter_name,Snout size
mouse_life_stage,Early adult
mouse_strain,B6J
