gene_accession_id,MGI:1918764
gene_symbol,Sfpq
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_070_001
pvalue,0.2020083
parameter_name,Total ab T cells - % of CD45+
analysis_id,k35l83761wb919h
