mouse_strain,C57BL
parameter_name,Latency to center entry
gene_accession_id,MGI:1915087
gene_symbol,Tiprl
analysis_id,b66avm066f7gk4a
parameter_id,IMPC_OFD_018_001
mouse_life_stage,E9.5
pvalue,0.2265435
