mouse_strain,C57BL
parameter_id,MGP_IMM_048_001
gene_symbol,Eprs1
pvalue,0.9787641
analysis_id,kjpnt0w14kvjkfy
parameter_name,Follicular B cells - % of B2 cells
mouse_life_stage,E12.5
gene_accession_id,MGI:97838
