mouse_life_stage,Early adult
analysis_id,6v50j14218e7592
gene_accession_id,MGI:88479
mouse_strain,C55BL
pvalue,0.9246064
parameter_name,Bone Mineral Density (excluding skull)
gene_symbol,Cpa3
parameter_id,IMPC_DXA_004_001
