mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1924315
parameter_name,Whole arena resting time
parameter_id,JAXLA_OFD_007_001
pvalue,0.7862287
analysis_id,rz66a14ixllled6
gene_symbol,Ints7
