mouse_strain,C57BL
parameter_id,IMPC_IMM_067_001
pvalue,0.1656308
analysis_id,05sy3z4m512a572
mouse_life_stage,Early adult
gene_accession_id,MGI:1915806
parameter_name,Follicular B Cells (CD21/35+)
gene_symbol,Uckl1
