mouse_life_stage,Early adult
parameter_name,Glucose response AUC
gene_symbol,Sfpq
mouse_strain,C57BL
pvalue,0.981233
gene_accession_id,MGI:1918764
parameter_id,ESLIM_004_001_701
analysis_id,0ejv8a79321631y
