mouse_life_stage,Early adult
gene_accession_id,MGI:1922855
parameter_id,IMPC_XRY_027_001
pvalue,0.4241691
analysis_id,7cb201eg3l6k947
gene_symbol,Kdm5b
mouse_strain,C57BL
parameter_name,Joints
