pvalue,0.604381
gene_symbol,Dhdds
analysis_id,01x904453f3x405
mouse_strain,C57BL
gene_accession_id,MGI:1914672
parameter_name,Macrophages - % of CD45+
parameter_id,MGP_IMM_121_001
mouse_life_stage,Early adult
