gene_accession_id,MGI:1915062
gene_symbol,Ubxn4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_064_001
pvalue,0.9314916
parameter_name,Thoracic processes
analysis_id,0xkt3yc24q6q278
