mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1914061
analysis_id,1xl20566t38n60s
parameter_name,Fat mass
pvalue,0
parameter_id,IMPC_DXA_002_001
gene_symbol,Duoxa2
