mouse_life_stage,Early adult
gene_accession_id,MGI:95835
analysis_id,5s4317y0191z56r
mouse_strain,C57BL
parameter_name,Platelet count
gene_symbol,Hspa5
parameter_id,IMPC_HEM_008_001
pvalue,0.6407774
