mouse_strain,C57BL
analysis_id,w6aa62iy9j4r6ri
gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_life_stage,Early adult
parameter_name,Ly6Clow monocyte percentage
parameter_id,MGP_PBI_018_001
pvalue,0.3820964
