mouse_strain,C57BL
parameter_name,Hemoglobin
pvalue,0.8915818
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
mouse_life_stage,E12.5
parameter_id,IMPC_HEM_003_001
analysis_id,202a03kx006eu1i
