mouse_life_stage,Early adult
parameter_id,MGP_BMI_014_001
pvalue,0.5458992
gene_symbol,Sprr1b
gene_accession_id,MGI:106659
analysis_id,8771510ej6bv5m4
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
mouse_strain,C57BL
