mouse_strain,C57BL
analysis_id,85r838hnib7i707
parameter_name,Whole arena resting time
gene_symbol,Sla2
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_007_001
gene_accession_id,MGI:1925049
pvalue,0.8825809
