mouse_strain,C57BL
pvalue,0.6554521
gene_accession_id,MGI:2446186
parameter_id,MGP_MLN_009_001
mouse_life_stage,Middle aged adult
analysis_id,at1215x6se56139
parameter_name,Effector Treg cells - % of Treg
gene_symbol,Lpgat1
