mouse_life_stage,Early adult
pvalue,0.3093823
parameter_id,MGP_IMM_001_001
analysis_id,b3h0gg3xc214836
parameter_name,Total T cells - % of CD45+
gene_accession_id,MGI:2448481
gene_symbol,Mgst2
mouse_strain,C57BL
