mouse_life_stage,Early adult
gene_symbol,Psd4
gene_accession_id,MGI:2674093
pvalue,0.249768
mouse_strain,C57BL
analysis_id,wn1z666l7e385et
parameter_name,CD11b-low cDC - % of cDC
parameter_id,MGP_IMM_067_001
