mouse_strain,C57BL
analysis_id,87k77273urop179
parameter_name,Macrophages - % of CD45+
mouse_life_stage,E12.5
gene_symbol,Dmap1
gene_accession_id,MGI:1913483
pvalue,0.5060083
parameter_id,MGP_IMM_121_001
