mouse_strain,C57BL
parameter_id,MGP_MLN_015_001
mouse_life_stage,Early adult
analysis_id,2ik94uq537204dn
gene_accession_id,MGI:99501
parameter_name,Naive CD8+ T cells - % of CD8+
pvalue,0.9791351
gene_symbol,Fgb
