pvalue,0.6064365
gene_accession_id,MGI:1916220
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,7io59jpx715gq55
parameter_name,Large Unstained Cell (LUC) count
parameter_id,IMPC_HEM_039_001
gene_symbol,Dcaf12
