pvalue,0.9115447
parameter_id,JAX_ROT_002_001
gene_symbol,Ddx27
gene_accession_id,MGI:2385884
analysis_id,wx188f39uv9395l
mouse_life_stage,Early adult
parameter_name,Average duration
mouse_strain,129SV
