gene_accession_id,MGI:1915472
parameter_name,Transitional 1 B cells - % of CD45+
analysis_id,s4h56u51890or36
mouse_strain,C57BL
pvalue,0.07958611
gene_symbol,Tubb4b
parameter_id,MGP_IMM_110_001
mouse_life_stage,Early adult
