pvalue,0.4622335
gene_symbol,Kcng1
mouse_life_stage,Early adult
analysis_id,j4o9yl62072n8l0
mouse_strain,C57BL
gene_accession_id,MGI:3616086
parameter_name,Bone Mineral Content
parameter_id,ESLIM_005_001_005
