pvalue,0.2131063
analysis_id,01l3093yjnw23y6
gene_accession_id,MGI:1916846
mouse_strain,C57BL
gene_symbol,Ap5s1
parameter_id,IMPC_ACS_006_001
parameter_name,Response amplitude - S
mouse_life_stage,Early adult
