gene_accession_id,MGI:1919137
gene_symbol,Ppm1j
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_033_001
pvalue,0.663457
parameter_name,% Pre-pulse inhibition - PPI1
analysis_id,3vr65x83m71nm5i
