mouse_life_stage,Early adult
parameter_id,MGP_IMM_006_001
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
pvalue,0.8184505
mouse_strain,C57BL
gene_accession_id,MGI:109384
gene_symbol,Atf3
analysis_id,349yg1nq370rl3z
