mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,760qr34jqlbpaq4
parameter_id,MGP_CSD_025_001
gene_symbol,Fpgs
pvalue,0.6228688
parameter_name,Ventral coat/hair presence
gene_accession_id,MGI:95576
