pvalue,0.5316111
gene_symbol,Ivd
mouse_life_stage,Early adult
gene_accession_id,MGI:1929242
parameter_id,JAXLA_CSD_022_001
mouse_strain,C57BL
analysis_id,8e3fa6cz21l2ax7
parameter_name,Hindlimbs - size
