mouse_strain,C57BL
gene_accession_id,MGI:1917022
parameter_id,MGP_IMM_010_001
pvalue,0.8379617
parameter_name,Effector Treg cells - % of Treg
gene_symbol,Bdh2
mouse_life_stage,Early adult
analysis_id,hcmtl3i92t3p0u6
