mouse_life_stage,Early adult
analysis_id,032722j4n2d850n
mouse_strain,C57BL
parameter_name,Phosphorus
gene_accession_id,MGI:1338022
parameter_id,IMPC_CBC_010_001
gene_symbol,Opn3
pvalue,0.6330805
