mouse_life_stage,Early adult
gene_symbol,Rap2b
gene_accession_id,MGI:1921262
parameter_id,JAX_OFD_014_001
analysis_id,en0560rzek85f9f
mouse_strain,C57BL
parameter_name,Center distance travelled
pvalue,0
