mouse_strain,C57BL
gene_accession_id,MGI:95835
pvalue,0.2168127
parameter_id,IMPC_EYE_010_001
analysis_id,h41r9m1056oe2o2
parameter_name,Iris/Pupil
gene_symbol,Hspa5
mouse_life_stage,Early adult
