mouse_life_stage,Early adult
analysis_id,17uy7893i2h4n39
gene_accession_id,MGI:2443016
parameter_id,MGP_PBI_038_001
parameter_name,Ly6Clow monocyte number
gene_symbol,Ifi44
mouse_strain,C57BL
pvalue,0.2985878
