mouse_life_stage,Early adult
gene_accession_id,MGI:97054
pvalue,0.8148376
parameter_id,MGP_CSD_025_001
parameter_name,Ventral coat/hair presence
analysis_id,s63hnzmxe1oor2w
mouse_strain,C57BL
gene_symbol,Mov10
