pvalue,0.7976194
mouse_life_stage,Early adult
parameter_name,Femur
mouse_strain,C57BL
parameter_id,IMPC_XRY_024_001
gene_accession_id,MGI:2181659
gene_symbol,Tox
analysis_id,4ry28l65u164vh0
