gene_accession_id,MGI:1925049
gene_symbol,Sla2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
pvalue,0.1850606
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,e44e4665c2xst3p
