mouse_life_stage,Early adult
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
gene_accession_id,MGI:1921688
pvalue,0.8735866
parameter_id,IMPC_IMM_005_002
analysis_id,ujua3k8x14916h9
gene_symbol,Clvs1
mouse_strain,C57BL
