mouse_life_stage,Early adult
analysis_id,39764737s3fg809
gene_symbol,Bmp7
pvalue,0.339995
parameter_name,Vocalization
parameter_id,IMPC_CSD_078_001
mouse_strain,C57BL
gene_accession_id,MGI:103302
