mouse_life_stage,Early adult
analysis_id,111m34h7b75n9f0
parameter_name,Limb grasping
pvalue,0.08020027
gene_symbol,Gpr39
mouse_strain,C57BL
gene_accession_id,MGI:1918361
parameter_id,ESLIM_008_001_017
